@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
  4.87434E+01  1.49597E-02
  4.90424E+01  1.50536E-02
  4.93415E+01  1.48498E-02
  4.96405E+01  1.49311E-02
  4.99395E+01  1.48037E-02
  5.02386E+01  1.47321E-02
  5.05376E+01  1.47927E-02
  5.08367E+01  1.45747E-02
  5.11357E+01  1.46700E-02
  5.14347E+01  1.45451E-02
  5.17338E+01  1.44644E-02
  5.20328E+01  1.45161E-02
  5.23318E+01  1.43310E-02
  5.26309E+01  1.43804E-02
  5.29299E+01  1.43067E-02
  5.32290E+01  1.41731E-02
  5.35280E+01  1.42728E-02
  5.38270E+01  1.40763E-02
  5.41261E+01  1.40738E-02
  5.44251E+01  1.41129E-02
  5.47242E+01  1.38616E-02
  5.50232E+01  1.40207E-02
  5.53222E+01  1.38572E-02
  5.56213E+01  1.37808E-02
  5.59203E+01  1.38639E-02
  5.62194E+01  1.36359E-02
  5.65184E+01  1.37497E-02
  5.68174E+01  1.36012E-02
  5.71165E+01  1.35717E-02
  5.74155E+01  1.35649E-02
  5.77146E+01  1.34453E-02
  5.80136E+01  1.34695E-02
  5.83126E+01  1.33594E-02
  5.86117E+01  1.33512E-02
  5.89107E+01  1.32913E-02
  5.92097E+01  1.32071E-02
  5.95088E+01  1.32389E-02
  5.98078E+01  1.30966E-02
  6.01069E+01  1.30948E-02
  6.04059E+01  1.30788E-02
  6.07049E+01  1.29052E-02
  6.10040E+01  1.30484E-02
  6.13030E+01  1.27837E-02
  6.16021E+01  1.28818E-02
  6.19011E+01  1.28155E-02
  6.22001E+01  1.26268E-02
  6.24992E+01  1.28088E-02
  6.27982E+01  1.25050E-02
  6.30973E+01  1.26214E-02
  6.33963E+01  1.25261E-02
  6.36953E+01  1.23683E-02
  6.39944E+01  1.25063E-02
  6.42934E+01  1.22318E-02
  6.45925E+01  1.23259E-02
  6.48915E+01  1.22183E-02
  6.51905E+01  1.21066E-02
  6.54896E+01  1.21338E-02
  6.57886E+01  1.20003E-02
  6.60876E+01  1.19521E-02
  6.63867E+01  1.19056E-02
  6.66857E+01  1.18166E-02
  6.69848E+01  1.17433E-02
  6.72838E+01  1.16916E-02
  6.75828E+01  1.16158E-02
  6.78819E+01  1.15016E-02
  6.81809E+01  1.15110E-02
  6.84800E+01  1.13453E-02
  6.87790E+01  1.13140E-02
  6.90780E+01  1.12666E-02
  6.93771E+01  1.10915E-02
  6.96761E+01  1.11156E-02
  6.99752E+01  1.09969E-02
  7.02742E+01  1.08384E-02
  7.05732E+01  1.09308E-02
  7.08723E+01  1.06166E-02
  7.11713E+01  1.07469E-02
  7.14704E+01  1.05174E-02
  7.17694E+01  1.04578E-02
  7.20684E+01  1.04457E-02
  7.23675E+01  1.02173E-02
  7.26665E+01  1.02546E-02
  7.29655E+01  1.00996E-02
  7.32646E+01  9.98686E-03
  7.35636E+01  9.97292E-03
  7.38627E+01  9.75788E-03
  7.41617E+01  9.81574E-03
  7.44607E+01  9.55107E-03
  7.47598E+01  9.59682E-03
  7.50588E+01  9.41589E-03
  7.53579E+01  9.31499E-03
  7.56569E+01  9.30708E-03
  7.59559E+01  9.04311E-03
  7.62550E+01  9.12164E-03
  7.65540E+01  8.87378E-03
  7.68531E+01  8.83327E-03
  7.71521E+01  8.76464E-03
  7.74511E+01  8.53098E-03
  7.77502E+01  8.58369E-03
  7.80492E+01  8.34600E-03
  7.83483E+01  8.26955E-03
  7.86473E+01  8.23714E-03
  7.89463E+01  7.95029E-03
  7.92454E+01  8.02432E-03
  7.95444E+01  7.78253E-03
  7.98434E+01  7.66882E-03
  8.01425E+01  7.66162E-03
  8.04415E+01  7.36833E-03
  8.07406E+01  7.41309E-03
  8.10396E+01  7.18722E-03
  8.13386E+01  7.09808E-03
  8.16377E+01  7.00986E-03
  8.19367E+01  6.81503E-03
  8.22358E+01  6.78936E-03
  8.25348E+01  6.56721E-03
  8.28338E+01  6.54817E-03
  8.31329E+01  6.32776E-03
  8.34319E+01  6.29676E-03
  8.37310E+01  6.12091E-03
  8.40300E+01  5.99010E-03
  8.43290E+01  5.95539E-03
  8.46281E+01  5.71116E-03
  8.49271E+01  5.69498E-03
  8.52262E+01  5.54037E-03
  8.55252E+01  5.37763E-03
  8.58242E+01  5.36537E-03
  8.61233E+01  5.11767E-03
  8.64223E+01  5.11795E-03
  8.67213E+01  4.92271E-03
  8.70204E+01  4.84648E-03
  8.73194E+01  4.71638E-03
  8.76185E+01  4.63089E-03
  8.79175E+01  4.45646E-03
  8.82165E+01  4.45749E-03
  8.85156E+01  4.21423E-03
  8.88146E+01  4.22711E-03
  8.91137E+01  4.07608E-03
  8.94127E+01  3.93517E-03
  8.97117E+01  3.93691E-03
  9.00108E+01  3.73730E-03
  9.03098E+01  3.69866E-03
  9.06089E+01  3.60542E-03
  9.09079E+01  3.47512E-03
  9.12069E+01  3.42796E-03
  9.15060E+01  3.29530E-03
  9.18050E+01  3.24643E-03
  9.21041E+01  3.10258E-03
  9.24031E+01  3.07407E-03
  9.27021E+01  2.93782E-03
  9.30012E+01  2.84812E-03
  9.33002E+01  2.82649E-03
  9.35992E+01  2.61699E-03
  9.38983E+01  2.66376E-03
  9.41973E+01  2.49028E-03
  9.44964E+01  2.40002E-03
  9.47954E+01  2.42384E-03
  9.50944E+01  2.16983E-03
  9.53935E+01  2.25625E-03
  9.56925E+01  2.08426E-03
  9.59916E+01  1.99486E-03
  9.62906E+01  2.01927E-03
  9.65896E+01  1.82588E-03
  9.68887E+01  1.83044E-03
  9.71877E+01  1.78566E-03
  9.74868E+01  1.60243E-03
  9.77858E+01  1.71522E-03
  9.80848E+01  1.49188E-03
  9.83839E+01  1.53319E-03
  9.86829E+01  1.46421E-03
  9.89820E+01  1.35594E-03
  9.92810E+01  1.38292E-03
  9.95800E+01  1.27123E-03
  9.98791E+01  1.22997E-03
  1.00178E+02  1.22986E-03
  1.00477E+02  1.09449E-03
  1.00776E+02  1.13903E-03
  1.01075E+02  1.02072E-03
  1.01374E+02  1.03101E-03
  1.01673E+02  9.43055E-04
  1.01972E+02  9.45174E-04
  1.02271E+02  8.69088E-04
  1.02570E+02  8.56867E-04
  1.02869E+02  8.15701E-04
  1.03168E+02  7.76067E-04
  1.03468E+02  7.45211E-04
  1.03767E+02  7.40714E-04
  1.04066E+02  6.53062E-04
