@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  1.47242E+01  3.19372E+02  1.78850E+01
  1.50233E+01  3.18401E+02  1.78578E+01
  1.53223E+01  3.26133E+02  1.80730E+01
  1.56213E+01  3.16913E+02  1.78162E+01
  1.59204E+01  3.42222E+02  1.85128E+01
  1.62194E+01  3.46982E+02  1.86408E+01
  1.65185E+01  3.43361E+02  1.85435E+01
  1.68175E+01  3.64225E+02  1.90978E+01
  1.71165E+01  3.74199E+02  1.93570E+01
  1.74156E+01  3.53764E+02  1.88220E+01
  1.77146E+01  3.92246E+02  1.98179E+01
  1.80137E+01  4.17099E+02  2.04351E+01
  1.83127E+01  4.11176E+02  2.02898E+01
  1.86117E+01  4.27475E+02  2.06878E+01
  1.89108E+01  4.86889E+02  2.20770E+01
  1.92098E+01  5.53410E+02  2.35352E+01
  1.95088E+01  5.50411E+02  2.34711E+01
  1.98079E+01  5.05130E+02  2.24862E+01
  2.01069E+01  4.95335E+02  2.22675E+01
  2.04060E+01  5.55477E+02  2.35792E+01
  2.07050E+01  5.71434E+02  2.39150E+01
  2.10040E+01  5.54614E+02  2.35608E+01
  2.13031E+01  5.57079E+02  2.36131E+01
  2.16021E+01  5.51794E+02  2.35010E+01
  2.19012E+01  5.60492E+02  2.36854E+01
  2.22002E+01  5.89385E+02  2.42875E+01
  2.24992E+01  5.65130E+02  2.37828E+01
  2.27983E+01  5.51177E+02  2.34879E+01
  2.30973E+01  5.73812E+02  2.39648E+01
  2.33964E+01  5.64603E+02  2.37717E+01
  2.36954E+01  5.17568E+02  2.27611E+01
  2.39944E+01  4.90255E+02  2.21531E+01
  2.42935E+01  4.60770E+02  2.14772E+01
  2.45925E+01  4.33044E+02  2.08218E+01
  2.48916E+01  4.39062E+02  2.09658E+01
